0.00000000000000000000	0.00000017785220000000
0.50000000000000000000	0.00000000270337400000
1.00000000000000000000	0.00000000052507380000
1.50000000000000000000	0.00000000418190000000
2.00000000000000000000	0.00000000972979700000
2.50000000000000000000	0.00000000052434170000
3.00000000000000000000	0.00000025115910000000
3.50000000000000000000	0.00000035208670000000
4.00000000000000000000	0.00000048429430000000
4.50000000000000000000	0.00000064877530000000
5.00000000000000000000	0.00000083039940000000
5.50000000000000000000	0.00000105196300000000
6.00000000000000000000	0.00000130796900000000
6.50000000000000000000	0.00000158625200000000
7.00000000000000000000	0.00000191312800000000
7.50000000000000000000	0.00000231148600000000
8.00000000000000000000	0.00000266500300000000
8.50000000000000000000	0.00000310199400000000
9.00000000000000000000	0.00000358013700000000
9.50000000000000000000	0.00000407373500000000
10.00000000000000000000	0.00000464841900000000
10.50000000000000000000	0.00000528371400000000
11.00000000000000000000	0.00000595577700000000
11.50000000000000000000	0.00000684877900000000
12.00000000000000000000	0.00000869735600000000
12.50000000000000000000	0.00001643242000000000
13.00000000000000000000	0.00003084970000000000
13.50000000000000000000	0.00004491585000000000
14.00000000000000000000	0.00005782059000000000
14.50000000000000000000	0.00007148242999999999
15.00000000000000000000	0.00008507548000000000
15.50000000000000000000	0.00009729356000000000
16.00000000000000000000	0.00011061790000000000
16.50000000000000000000	0.00012421200000000001
17.00000000000000000000	0.00013623760000000000
17.50000000000000000000	0.00014948180000000000
18.00000000000000000000	0.00016260189999999999
18.50000000000000000000	0.00017463590000000001
19.00000000000000000000	0.00018781110000000000
19.50000000000000000000	0.00020074770000000000
20.00000000000000000000	0.00021382920000000000
20.50000000000000000000	0.00022575610000000001
21.00000000000000000000	0.00023877069999999999
21.50000000000000000000	0.00025166879999999998
22.00000000000000000000	0.00026369510000000002
22.50000000000000000000	0.00027651349999999999
23.00000000000000000000	0.00028936000000000001
23.50000000000000000000	0.00030130340000000003
24.00000000000000000000	0.00031405099999999998
24.50000000000000000000	0.00032689079999999998
25.00000000000000000000	0.00033874820000000000
25.50000000000000000000	0.00035154860000000002
26.00000000000000000000	0.00036421119999999999
26.50000000000000000000	0.00037586350000000000
27.00000000000000000000	0.00038864789999999998
27.50000000000000000000	0.00040136190000000002
28.00000000000000000000	0.00041321190000000001
28.50000000000000000000	0.00042588389999999998
29.00000000000000000000	0.00043857500000000002
29.50000000000000000000	0.00045023909999999999
30.00000000000000000000	0.00046278900000000002
30.50000000000000000000	0.00047541519999999999
31.00000000000000000000	0.00048713760000000000
31.50000000000000000000	0.00049966639999999998
32.00000000000000000000	0.00051214480000000002
32.50000000000000000000	0.00052378929999999998
33.00000000000000000000	0.00053622860000000002
33.50000000000000000000	0.00054869840000000005
34.00000000000000000000	0.00056120750000000004
34.50000000000000000000	0.00057276829999999997
35.00000000000000000000	0.00058522250000000000
35.50000000000000000000	0.00059744020000000004
36.00000000000000000000	0.00060903019999999995
36.50000000000000000000	0.00062112050000000002
37.00000000000000000000	0.00063365730000000003
37.50000000000000000000	0.00064513380000000005
38.00000000000000000000	0.00065743340000000005
38.50000000000000000000	0.00066967749999999999
39.00000000000000000000	0.00068109010000000001
39.50000000000000000000	0.00069333830000000004
40.00000000000000000000	0.00070522480000000001
